County_Name,Region,County,region_county_code,Region-County-District-Type-School (RCDTS) ,District,Facility,Enrollment PreK-12,Unduplicated Count  Non-compliant-Immunization Requirements,Non-compliant with Physical Exam Only,Total Excluded,School Compliance %,Protected and in compliance,Religious objection,Medical reasons ,Approved schedule,McKinney Vento Act,Unprotected and in noncompliance,Vaccination Acquired,No Vaccination,Protection %,region_county_code
Cook_City_of_Chicago,15,016,15016,150162990252737,City of Chicago SD 299,McDowell Elem School,182,6,2,0,0.9560439560439561,16,0,0,0,0,0,16,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252739,City of Chicago SD 299,Keller Elem Gifted Magnet School,245,2,1,0,0.9877551020408163,87,2,0,0,0,0,87,2,0.9775280898876404,15016
Cook_City_of_Chicago,15,016,15016,150162990252743,City of Chicago SD 299,Earhart Elem Opt for Knowl School,247,4,2,0,0.9757085020242916,71,0,0,0,0,0,71,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252766,City of Chicago SD 299,Till Elem Math & Science Academy,386,65,13,15,0.7979274611398964,119,1,0,1,0,9,119,11,0.9153846153846154,15016
Cook_City_of_Chicago,15,016,15016,150162990252767,City of Chicago SD 299,Ward  L Elem School,649,42,13,0,0.9152542372881357,259,0,1,2,0,2,259,5,0.9810606060606061,15016
Cook_City_of_Chicago,15,016,15016,150162990252768,City of Chicago SD 299,Smith  W Elem School,357,18,0,0,0.9495798319327732,126,0,2,4,0,0,126,6,0.9545454545454546,15016
Cook_City_of_Chicago,15,016,15016,150162990252773,City of Chicago SD 299,Garvey  M Elem School,288,3,1,0,0.9861111111111112,111,1,0,3,0,1,111,5,0.9568965517241379,15016
Cook_City_of_Chicago,15,016,15016,150162990252775,City of Chicago SD 299,Joplin Elem School,458,51,13,0,0.8602620087336245,168,1,0,0,0,3,168,4,0.9767441860465116,15016
Cook_City_of_Chicago,15,016,15016,150162990252783,City of Chicago SD 299,Cardenas Elem School,718,31,2,0,0.9540389972144847,81,0,0,0,0,7,81,7,0.9204545454545454,15016
Cook_City_of_Chicago,15,016,15016,150162990252785,City of Chicago SD 299,Powell Elem Paideia Comm Academy,563,19,5,0,0.9573712255772646,180,1,1,0,0,0,180,2,0.989010989010989,15016
Cook_City_of_Chicago,15,016,15016,150162990252799,City of Chicago SD 299,Curtis Elem School,659,30,1,0,0.952959028831563,224,0,0,0,0,4,224,4,0.9824561403508771,15016
Cook_City_of_Chicago,15,016,15016,150162990252800,City of Chicago SD 299,Beasley Elem Magnet Academic Ctr,1421,38,14,1,0.9634060520760028,569,1,2,0,0,3,569,6,0.9895652173913043,15016
Cook_City_of_Chicago,15,016,15016,150162990252802,City of Chicago SD 299,Mays Elem Academy,472,36,9,0,0.9046610169491526,165,0,2,1,0,5,165,8,0.953757225433526,15016
Cook_City_of_Chicago,15,016,15016,150162990252804,City of Chicago SD 299,Metcalfe Elem Community Academy,485,2,1,0,0.9938144329896907,176,0,17,0,0,0,176,17,0.9119170984455959,15016
Cook_City_of_Chicago,15,016,15016,150162990252805,City of Chicago SD 299,Decatur Classical Elem School,289,5,0,0,0.9826989619377163,28,0,0,0,0,0,28,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252806,City of Chicago SD 299,Kanoon Elem Magnet School,729,12,4,0,0.9780521262002744,259,0,0,0,0,2,259,2,0.9923371647509579,15016
Cook_City_of_Chicago,15,016,15016,150162990252807,City of Chicago SD 299,Randolph Elem School,505,1,1,1,0.9960396039603961,183,1,1,5,0,0,183,7,0.9631578947368421,15016
Cook_City_of_Chicago,15,016,15016,150162990252809,City of Chicago SD 299,Poe Elem Classical School,199,0,1,0,0.9949748743718593,27,0,0,0,0,0,27,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252811,City of Chicago SD 299,Gunsaulus Elem Scholastic Academy,860,20,3,1,0.9732558139534884,351,0,0,0,0,3,351,3,0.9915254237288136,15016
Cook_City_of_Chicago,15,016,15016,150162990252823,City of Chicago SD 299,Ninos Heroes Elem Academic Ctr,404,28,6,0,0.9158415841584159,152,0,0,1,0,5,152,6,0.9620253164556962,15016
Cook_City_of_Chicago,15,016,15016,150162990252825,City of Chicago SD 299,De Diego Elem Community Academy,772,43,4,0,0.939119170984456,327,0,1,0,0,0,327,1,0.9969512195121951,15016
Cook_City_of_Chicago,15,016,15016,150162990252826,City of Chicago SD 299,Turner-Drew Elem Language Academy,306,7,1,0,0.9738562091503268,98,0,0,0,0,0,98,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252828,City of Chicago SD 299,Sabin Elem Magnet School,600,38,14,0,0.9133333333333333,193,1,1,0,0,1,193,3,0.9846938775510204,15016
Cook_City_of_Chicago,15,016,15016,150162990252829,City of Chicago SD 299,Saucedo Elem Scholastic Academy,1218,36,16,0,0.9573070607553367,461,0,4,2,0,1,461,7,0.9850427350427351,15016
Cook_City_of_Chicago,15,016,15016,150162990252837,City of Chicago SD 299,Daley Elem Academy,649,11,5,0,0.975346687211094,236,0,0,0,0,0,236,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252838,City of Chicago SD 299,Madero Middle School,325,5,0,2,0.9846153846153847,325,0,0,0,0,0,325,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252842,City of Chicago SD 299,Orozco Elem Fine Arts & Sciences,602,38,3,0,0.9318936877076412,421,0,1,0,0,2,421,3,0.9929245283018868,15016
Cook_City_of_Chicago,15,016,15016,150162990252844,City of Chicago SD 299,Morton Elem Career Academy,374,0,0,0,1,119,2,0,8,0,0,119,10,0.9224806201550387,15016
Cook_City_of_Chicago,15,016,15016,150162990252850,City of Chicago SD 299,Albany Park Multicultural Elem,272,12,4,0,0.9411764705882354,264,0,0,2,0,6,264,8,0.9705882352941176,15016
Cook_City_of_Chicago,15,016,15016,150162990252855,City of Chicago SD 299,South Loop Elem School,910,89,26,0,0.8736263736263736,302,2,1,0,1,5,302,9,0.9710610932475884,15016
Cook_City_of_Chicago,15,016,15016,150162990252856,City of Chicago SD 299,Lenart Elem Regional Gifted Ctr,295,6,3,0,0.9694915254237289,116,2,0,0,0,0,116,2,0.9830508474576272,15016
Cook_City_of_Chicago,15,016,15016,150162990252862,City of Chicago SD 299,Casals Elem School,485,16,2,0,0.9628865979381444,178,0,1,0,0,2,178,3,0.9834254143646409,15016
Cook_City_of_Chicago,15,016,15016,150162990252864,City of Chicago SD 299,Perez Elem School,342,6,0,0,0.9824561403508772,145,0,0,0,0,1,145,1,0.9931506849315068,15016
Cook_City_of_Chicago,15,016,15016,150162990252867,City of Chicago SD 299,Ruiz Elem School,847,28,10,0,0.9551357733175916,329,1,1,0,0,3,329,5,0.9850299401197605,15016
Cook_City_of_Chicago,15,016,15016,150162990252870,City of Chicago SD 299,Brighton Park Elem School,525,3,0,0,0.9942857142857143,208,0,0,1,0,0,208,1,0.9952153110047847,15016
Cook_City_of_Chicago,15,016,15016,150162990252873,City of Chicago SD 299,Evergreen Academy Elem School,367,22,4,0,0.9291553133514987,363,0,1,1,2,0,363,4,0.989100817438692,15016
Cook_City_of_Chicago,15,016,15016,150162990252876,City of Chicago SD 299,Carson Elem School,1163,62,8,0,0.9398108340498711,472,0,0,0,0,3,472,3,0.9936842105263158,15016
Cook_City_of_Chicago,15,016,15016,150162990252877,City of Chicago SD 299,McAuliffe Elem School,738,119,12,0,0.8224932249322494,243,2,0,0,0,13,243,15,0.9418604651162791,15016
Cook_City_of_Chicago,15,016,15016,150162990252878,City of Chicago SD 299,Galileo Elem Math & Sci Schol Acd,557,12,4,0,0.9712746858168761,160,2,0,0,0,0,160,2,0.9876543209876543,15016
Cook_City_of_Chicago,15,016,15016,150162990252881,City of Chicago SD 299,Logandale Middle School,845,51,6,6,0.9325443786982248,298,0,0,0,0,2,298,2,0.9933333333333333,15016
Cook_City_of_Chicago,15,016,15016,150162990252882,City of Chicago SD 299,Marshall Middle School,108,12,6,0,0.8333333333333335,106,0,0,0,0,2,106,2,0.9814814814814815,15016
Cook_City_of_Chicago,15,016,15016,150162990252886,City of Chicago SD 299,Chavez Elem Multicultural Acad Ct,963,3,3,0,0.9937694704049844,332,0,0,0,0,0,332,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252889,City of Chicago SD 299,Jordan Elem Community School,600,42,5,7,0.9216666666666667,199,0,0,0,0,11,199,11,0.9476190476190476,15016
Cook_City_of_Chicago,15,016,15016,150162990252892,City of Chicago SD 299,Kellman Corporate Community Elem,412,57,2,0,0.8567961165048544,158,0,0,0,0,3,158,3,0.9813664596273292,15016
Cook_City_of_Chicago,15,016,15016,150162990252893,City of Chicago SD 299,Finkl Elem School,467,14,4,13,0.9614561027837258,196,0,2,0,0,2,196,4,0.98,15016
Cook_City_of_Chicago,15,016,15016,150162990252895,City of Chicago SD 299,Ariel Elem Community Academy,548,131,12,0,0.739051094890511,190,2,0,0,0,15,190,17,0.9178743961352657,15016
Cook_City_of_Chicago,15,016,15016,150162990252896,City of Chicago SD 299,Little Village Elem School,891,27,1,2,0.9685746352413019,315,0,0,0,1,4,315,5,0.984375,15016
Cook_City_of_Chicago,15,016,15016,150162990252897,City of Chicago SD 299,Zapata Elem Academy,914,78,14,0,0.8993435448577681,334,0,0,0,0,17,334,17,0.9515669515669516,15016
Cook_City_of_Chicago,15,016,15016,150162990252898,City of Chicago SD 299,Ortiz De Dominguez Elem School,738,26,5,0,0.9579945799457994,126,0,0,0,0,3,126,3,0.9767441860465116,15016
Cook_City_of_Chicago,15,016,15016,150162990252900,City of Chicago SD 299,Lara Elem Academy,503,24,3,0,0.9463220675944334,199,1,0,0,0,2,199,3,0.9851485148514851,15016
Cook_City_of_Chicago,15,016,15016,150162990252901,City of Chicago SD 299,Telpochcalli Elem School,311,34,7,0,0.8681672025723473,118,0,0,0,0,5,118,5,0.959349593495935,15016
Cook_City_of_Chicago,15,016,15016,150162990252902,City of Chicago SD 299,Wells Preparatory Elem Academy,465,22,2,0,0.9483870967741936,169,0,0,1,0,5,169,6,0.9657142857142857,15016
Cook_City_of_Chicago,15,016,15016,150162990252903,City of Chicago SD 299,Woodlawn Elem Community School,214,9,5,0,0.9345794392523366,50,1,1,0,0,3,50,5,0.9090909090909091,15016
Cook_City_of_Chicago,15,016,15016,150162990252904,City of Chicago SD 299,Christopher Elem School,368,15,6,0,0.9429347826086957,132,0,0,0,0,0,132,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252908,City of Chicago SD 299,West Park Elem Academy,633,13,30,0,0.9320695102685624,211,0,0,0,0,0,211,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252912,City of Chicago SD 299,Marine Leadership Academy - Ames,753,0,0,0,1,751,0,2,0,0,0,751,2,0.99734395750332,15016
Cook_City_of_Chicago,15,016,15016,150162990252913,City of Chicago SD 299,Fairfield Elem Academy,611,33,6,0,0.9361702127659575,212,0,1,0,0,3,212,4,0.9814814814814815,15016
Cook_City_of_Chicago,15,016,15016,150162990252914,City of Chicago SD 299,Sandoval Elem School,1149,55,12,0,0.9416884247171454,33,0,0,0,0,1,33,1,0.9705882352941176,15016
Cook_City_of_Chicago,15,016,15016,150162990252915,City of Chicago SD 299,Northwest Middle School,566,94,15,0,0.8074204946996466,556,0,0,1,0,9,556,10,0.9823321554770318,15016
Cook_City_of_Chicago,15,016,15016,150162990252916,City of Chicago SD 299,Hampton Elem Fine & Perf Arts Sch,566,17,3,0,0.9646643109540637,208,0,0,0,0,0,208,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252918,City of Chicago SD 299,Colemon J Elem Academy,265,1,1,0,0.9924528301886792,114,2,0,0,0,0,114,2,0.9827586206896551,15016
Cook_City_of_Chicago,15,016,15016,150162990252919,City of Chicago SD 299,Columbia Explorers Elem Academy,1098,5,0,0,0.9954462659380693,343,0,0,0,0,0,343,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252920,City of Chicago SD 299,Chicago Academy Elem School,612,3,3,0,0.9901960784313726,264,1,0,0,0,0,264,1,0.9962264150943396,15016
Cook_City_of_Chicago,15,016,15016,150162990252921,City of Chicago SD 299,Courtenay Elem Language Arts Ctr,570,27,2,0,0.9491228070175438,194,1,0,7,0,4,194,12,0.941747572815534,15016
Cook_City_of_Chicago,15,016,15016,150162990252922,City of Chicago SD 299,Ashburn Community Elem School,454,31,5,0,0.9207048458149779,184,1,0,0,0,3,184,4,0.9787234042553191,15016
Cook_City_of_Chicago,15,016,15016,150162990252923,City of Chicago SD 299,Belmont-Cragin Elem School,591,89,2,0,0.8460236886632825,382,0,0,27,0,1,382,28,0.9317073170731708,15016
Cook_City_of_Chicago,15,016,15016,150162990252924,City of Chicago SD 299,National Teachers Elem Academy,632,27,3,0,0.9525316455696202,207,0,0,0,0,4,207,4,0.981042654028436,15016
Cook_City_of_Chicago,15,016,15016,150162990252926,City of Chicago SD 299,Talman Elem School,442,6,7,0,0.9705882352941178,199,0,1,0,0,0,199,1,0.995,15016
Cook_City_of_Chicago,15,016,15016,150162990252927,City of Chicago SD 299,Dodge Elem School,190,18,2,0,0.8947368421052632,97,0,2,0,0,4,97,6,0.941747572815534,15016
Cook_City_of_Chicago,15,016,15016,150162990252930,City of Chicago SD 299,New Field Elem School,609,22,9,0,0.949096880131363,150,1,2,0,0,2,150,5,0.967741935483871,15016
Cook_City_of_Chicago,15,016,15016,150162990252933,City of Chicago SD 299,Durkin Park Elem School,627,31,0,0,0.9505582137161085,255,0,1,1,0,6,255,8,0.9695817490494296,15016
Cook_City_of_Chicago,15,016,15016,150162990252934,City of Chicago SD 299,Calmeca Acad Elem School,804,18,1,0,0.9763681592039801,314,0,0,0,0,3,314,3,0.9905362776025236,15016
Cook_City_of_Chicago,15,016,15016,150162990252935,City of Chicago SD 299,North River Elem School,364,35,4,0,0.8928571428571429,149,0,1,0,0,10,149,11,0.93125,15016
Cook_City_of_Chicago,15,016,15016,150162990252936,City of Chicago SD 299,Claremont Academy Elem School,499,35,0,0,0.9298597194388778,180,0,1,0,2,1,180,4,0.9782608695652174,15016
Cook_City_of_Chicago,15,016,15016,150162990252937,City of Chicago SD 299,Doolittle Elem School,300,34,0,0,0.8866666666666667,105,0,0,0,2,7,105,9,0.9210526315789473,15016
Cook_City_of_Chicago,15,016,15016,150162990252941,City of Chicago SD 299,Suder Montessori Elem Magnet Schl,419,13,5,0,0.9570405727923629,188,0,2,0,0,0,188,2,0.9894736842105263,15016
Cook_City_of_Chicago,15,016,15016,150162990252943,City of Chicago SD 299,Tarkington Elem School,1037,24,3,0,0.9739633558341368,393,0,1,0,0,0,393,1,0.9974619289340102,15016
Cook_City_of_Chicago,15,016,15016,150162990252945,City of Chicago SD 299,Frazier Perspectives Magnet ES,290,5,2,0,0.9758620689655173,91,0,0,0,0,0,91,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252949,City of Chicago SD 299,Disney II Elem School,419,46,5,0,0.8782816229116945,106,0,1,1,0,6,106,8,0.9298245614035088,15016
Cook_City_of_Chicago,15,016,15016,150162990252951,City of Chicago SD 299,Plato Learning Acad  Elem School,480,11,1,0,0.975,147,0,0,0,1,0,147,1,0.9932432432432432,15016
Cook_City_of_Chicago,15,016,15016,150162990252953,City of Chicago SD 299,Edison Park Elem School,492,8,3,0,0.9776422764227642,127,2,0,0,0,0,127,2,0.9844961240310077,15016
Cook_City_of_Chicago,15,016,15016,150162990252954,City of Chicago SD 299,Davis M Magnet Elem School,301,6,0,0,0.9800664451827242,108,0,0,0,0,0,108,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252955,City of Chicago SD 299,LaSalle II Lang Acad Elem Sch,604,5,4,0,0.9850993377483444,247,4,2,0,0,0,247,6,0.9762845849802372,15016
Cook_City_of_Chicago,15,016,15016,150162990252958,City of Chicago SD 299,Prieto Math-Science Elem Sch,1046,87,9,0,0.9082217973231357,372,0,0,0,0,9,372,9,0.9763779527559056,15016
Cook_City_of_Chicago,15,016,15016,150162990252959,City of Chicago SD 299,Skinner North Elem Sch,418,7,1,3,0.9808612440191388,47,0,1,0,0,1,47,2,0.9591836734693877,15016
Cook_City_of_Chicago,15,016,15016,150162990252960,City of Chicago SD 299,South Shore Fine Arts Elem Sch,476,8,1,13,0.9810924369747899,145,1,0,0,0,0,145,1,0.9931506849315068,15016
Cook_City_of_Chicago,15,016,15016,150162990252963,City of Chicago SD 299,Camras Elem School,1024,159,24,0,0.8212890625,387,0,2,1,0,13,387,16,0.9602977667493796,15016
Cook_City_of_Chicago,15,016,15016,150162990252964,City of Chicago SD 299,Garcia Lorca Elem School,894,4,1,0,0.9944071588366891,324,0,0,3,0,0,324,3,0.9908256880733946,15016
Cook_City_of_Chicago,15,016,15016,150162990252965,City of Chicago SD 299,West Ridge Elem School,741,9,2,0,0.9851551956815116,229,2,1,1,0,1,229,5,0.9786324786324786,15016
Cook_City_of_Chicago,15,016,15016,150162990252966,City of Chicago SD 299,Azuela Elem School,974,64,6,1,0.9281314168377824,319,0,2,0,0,6,319,8,0.9755351681957186,15016
Cook_City_of_Chicago,15,016,15016,150162990252967,City of Chicago SD 299,STEM Magnet Academy Elem,388,16,2,0,0.9536082474226804,54,0,0,0,0,0,54,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990252968,City of Chicago SD 299,Shields Middle School,706,3,0,0,0.9957507082152975,512,0,1,0,0,1,512,2,0.9961089494163424,15016
Cook_City_of_Chicago,15,016,15016,150162990253075,City of Chicago SD 299,Jefferson Alt High School,350,169,11,4,0.48571428571428577,309,0,3,1,1,36,309,41,0.8828571428571429,15016
Cook_City_of_Chicago,15,016,15016,150162990253116,City of Chicago SD 299,Montefiore Special Elem School,27,0,0,0,1,20,0,0,0,0,0,20,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990253600,City of Chicago SD 299,York Alternative High School,370,308,2,0,0.16216216216216212,319,2,1,0,0,48,319,51,0.8621621621621621,15016
Cook_City_of_Chicago,15,016,15016,150162990253715,City of Chicago SD 299,Graham  R Training Center,135,2,0,3,0.9851851851851852,135,0,0,0,0,0,135,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990253732,City of Chicago SD 299,Simpson Acad HS for Young Women,74,0,0,0,1,74,0,0,0,0,0,74,0,1,15016
Cook_City_of_Chicago,15,016,15016,150162990253735,City of Chicago SD 299,Rudolph Elem Learning Center,113,3,7,0,0.9115044247787611,36,0,0,1,0,0,36,1,0.972972972972973,15016
Cook_City_of_Chicago,15,016,15016,150162990253743,City of Chicago SD 299,Northside Learning Center,270,16,4,0,0.9259259259259259,269,0,0,0,0,1,269,1,0.9962962962962963,15016
Cook_City_of_Chicago,15,016,15016,150162990253753,City of Chicago SD 299,Vaughn Occupational High School,201,14,1,0,0.9253731343283582,200,0,1,0,0,0,200,1,0.9950248756218906,15016
Cook_City_of_Chicago,15,016,15016,150162990253760,City of Chicago SD 299,Beard Elem School,150,0,1,0,0.9933333333333333,66,2,0,0,0,0,66,2,0.9705882352941176,15016
Cook_City_of_Chicago,15,016,15016,150162990253761,City of Chicago SD 299,Blair Early Childhood Center,193,2,4,0,0.9689119170984456,104,0,0,0,0,1,104,1,0.9904761904761905,15016
Cook_City_of_Chicago,15,016,15016,150162990253762,City of Chicago SD 299,Stock Early Childhood Center,253,6,0,0,0.9762845849802372,246,1,1,4,0,1,246,7,0.9723320158102767,15016
Cook_City_of_Chicago,15,016,15016,150162990253765,City of Chicago SD 299,Southside Occupational Acad HS,203,50,0,0,0.7536945812807883,201,2,0,0,0,0,201,2,0.9901477832512315,15016
Cook_City_of_Chicago,15,016,15016,150162990253777,City of Chicago SD 299,Camelot Safe Academy School,59,13,1,0,0.7627118644067796,57,0,0,0,0,1,57,1,0.9827586206896551,15016
Cook_City_of_Chicago,15,016,15016,150162990253781,City of Chicago SD 299,Vick Early Childhood & Family Ctr,333,4,0,0,0.987987987987988,325,4,1,2,0,1,325,8,0.975975975975976,15016
Cook_City_of_Chicago,15,016,15016,150162990253784,City of Chicago SD 299,Peace and Education Coalition HS,112,8,1,0,0.9196428571428571,111,0,1,0,0,0,111,1,0.9910714285714286,15016
Cook_City_of_Chicago,15,016,15016,150162990253787,City of Chicago SD 299,Thomas Early Childhood Center,174,4,0,0,0.9770114942528736,170,0,0,0,0,4,170,4,0.9770114942528736,15016
Cook_City_of_Chicago,15,016,15016,150162990253788,City of Chicago SD 299,Prologue Early College HS,230,1,0,0,0.9956521739130435,227,0,0,3,0,0,227,3,0.9869565217391304,15016
Cook_City_of_Chicago,15,016,15016,150162990253793,City of Chicago SD 299,Banner West Academy HS,304,29,3,0,0.8947368421052632,289,0,0,15,0,0,289,15,0.9506578947368421,15016
Cook_City_of_Chicago,15,016,15016,150162990253794,City of Chicago SD 299,Pathways in Education HS,875,86,26,0,0.872,866,1,2,0,0,6,866,9,0.9897142857142858,15016
Cook_City_of_Chicago,15,016,15016,150162990253796,City of Chicago SD 299,Excel Academy - Englewood HS,247,41,1,0,0.8299595141700405,242,0,2,0,2,1,242,5,0.979757085020243,15016
Cook_City_of_Chicago,15,016,15016,150162990253797,City of Chicago SD 299,Magic Johnson Academy HS,685,59,7,0,0.9036496350364963,653,2,3,22,0,5,653,32,0.9532846715328467,15016
Cook_City_of_Chicago,15,016,15016,150162990253799,City of Chicago SD 299,Winnie Mandela High School,157,6,16,0,0.8598726114649682,153,0,2,2,0,0,153,4,0.9745222929936306,15016
Cook_City_of_Chicago,15,016,15016,150162990253800,City of Chicago SD 299,Ombudsman Chicago HS,868,9,0,0,0.98963133640553,834,1,5,27,0,1,834,34,0.9608294930875576,15016
Cook_City_of_Chicago,15,016,15016,150162990253804,City of Chicago SD 299,Little Black Pearl Arts Acad HS,179,3,0,0,0.9832402234636872,173,0,1,4,0,1,173,6,0.9664804469273743,15016
