County_Name,Region,County,region_county_code,Region-County-District-Type-School (RCDTS) ,District,Facility,Enrollment PreK-12,Unduplicated Count  Non-compliant-Immunization Requirements,Non-compliant with Physical Exam Only,Total Excluded,School Compliance %,Protected and in compliance,Religious objection,Medical reasons ,Approved schedule,McKinney Vento Act,Unprotected and in noncompliance,Vaccination Acquired,No Vaccination,Protection %,region_county_code
Jefferson,25,041,25041,250410030042001,Field CCSD 3,Field Elementary School,312,1,0,1,0.9967948717948718,306,2,0,3,0,1,306,6,0.9807692307692307,25041
Jefferson,25,041,25041,250410040042001,Woodlawn CCSD 4,Woodlawn School,321,3,0,3,0.9906542056074767,318,1,0,0,0,2,318,3,0.9906542056074766,25041
Jefferson,25,041,25041,25041006Z140000,Nonpublic School,Victory Christian Academy,13,0,0,0,1,11,0,0,2,0,0,11,2,0.8461538461538461,25041
Jefferson,25,041,25041,250410070042001,Dodds CCSD 7,Dodds Elem School,132,0,1,0,0.9924242424242425,131,1,0,0,0,0,131,1,0.9924242424242424,25041
Jefferson,25,041,25041,250410080042001,Ina CCSD 8,Ina Community Cons School,108,2,2,0,0.9629629629629629,104,1,0,2,0,1,104,4,0.9629629629629629,25041
Jefferson,25,041,25041,250410120042001,McClellan CCSD 12,McClellan Elementary School,64,0,0,0,1,64,0,0,0,0,0,64,0,1,25041
Jefferson,25,041,25041,250410790022001,Summersville SD 79,Summersville Grade School,247,1,0,1,0.9959514170040485,245,0,1,0,0,1,245,2,0.9919028340080972,25041
Jefferson,25,041,25041,250410800021001,Mount Vernon SD 80,Zadok Casey Middle School,417,5,2,7,0.9832134292565948,413,3,0,0,0,1,413,4,0.9904076738609112,25041
Jefferson,25,041,25041,250410800022002,Mount Vernon SD 80,J L Buford Intermediate Ed Ctr,272,0,2,2,0.9926470588235294,270,2,0,0,0,0,270,2,0.9926470588235294,25041
Jefferson,25,041,25041,250410800022008,Mount Vernon SD 80,Mt Vernon Dist 80 Primary Center,683,1,4,5,0.9926793557833089,675,4,1,2,0,1,675,8,0.9882869692532943,25041
Jefferson,25,041,25041,250410800023002,Mount Vernon SD 80,Dr Andy Hall Early Educ Ctr,307,0,0,0,1,305,2,0,0,0,0,305,2,0.993485342019544,25041
Jefferson,25,041,25041,250410820022001,Bethel SD 82,Bethel Grade School,146,1,6,0,0.9520547945205479,144,1,0,0,0,1,144,2,0.9863013698630136,25041
Jefferson,25,041,25041,250410990042001,Farrington CCSD 99,Farrington Elem School,70,0,0,0,1,70,0,0,0,0,0,70,0,1,25041
Jefferson,25,041,25041,250411140042001,Bluford CCSD 114,Bluford Elem School,253,0,0,0,1,251,0,0,2,0,0,251,2,0.9920948616600791,25041
Jefferson,25,041,25041,250412010170001,Mt Vernon Twp HSD 201,Mount Vernon High School,1175,19,5,13,0.9795744680851064,1169,2,1,0,0,3,1169,6,0.9948936170212765,25041
Jefferson,25,041,25041,250412040170001,Webber Twp HSD 204,Webber Twp High School,133,0,0,0,1,133,0,0,0,0,0,133,0,1,25041
Jefferson,25,041,25041,250412050160001,Woodlawn CHSD 205,Woodlawn Comm High School,163,1,0,1,0.9938650306748467,163,0,0,0,0,0,163,0,1,25041
Hancock,26,034,26034,26034002X100000,Nonpublic School,St Peter and Paul,75,0,0,0,1,73,1,1,0,0,0,73,2,0.9733333333333334,26034
Hancock,26,034,26034,260343070160001,Illini West H S Dist 307,Illini West High School,376,0,0,0,1,375,0,1,0,0,0,375,1,0.9973404255319149,26034
Hancock,26,034,26034,260343160260001,Warsaw CUSD 316,Warsaw Sr High School,213,2,0,0,0.9906103286384976,211,0,1,0,0,1,211,2,0.9906103286384976,26034
Hancock,26,034,26034,260343160262003,Warsaw CUSD 316,Warsaw Elem School,251,2,0,0,0.9920318725099602,250,0,0,0,0,1,250,1,0.9960159362549801,26034
Hancock,26,034,26034,260343170041006,Carthage ESD 317,Carthage Middle School,166,0,0,0,1,163,3,0,0,0,0,163,3,0.9819277108433735,26034
Hancock,26,034,26034,260343170042005,Carthage ESD 317,Carthage Primary School,271,0,0,0,1,271,0,0,0,0,0,271,0,1,26034
Hancock,26,034,26034,260343250261001,Nauvoo-Colusa CUSD 325,Nauvoo-Colusa Jr High School,127,1,0,0,0.9921259842519685,121,5,1,0,0,0,121,6,0.952755905511811,26034
Hancock,26,034,26034,260343250262002,Nauvoo-Colusa CUSD 325,Nauvoo Elem School,124,12,0,0,0.903225806451613,106,11,0,0,0,7,106,18,0.8548387096774194,26034
Hancock,26,034,26034,260343270042002,Dallas ESD 327,Dallas City Elem School,193,8,7,0,0.922279792746114,187,0,0,0,0,6,187,6,0.9689119170984456,26034
Hancock,26,034,26034,260343280240001,Hamilton CCSD 328,Hamilton Jr/Sr High Sch,246,1,0,1,0.9959349593495935,240,6,0,0,0,0,240,6,0.975609756097561,26034
Hancock,26,034,26034,260343280242004,Hamilton CCSD 328,Hamilton Elementary School,331,3,0,1,0.9909365558912387,323,3,2,0,0,3,323,8,0.9758308157099698,26034
Hancock,26,034,26034,260343370260001,Southeastern CUSD 337,Southeastern Jr/Sr High School,213,1,0,0,0.9953051643192489,213,0,0,0,0,0,213,0,1,26034
Hancock,26,034,26034,260343370262006,Southeastern CUSD 337,Southeastern Elementary School,296,0,0,0,1,293,1,2,0,0,0,293,3,0.9898648648648649,26034
Hancock,26,034,26034,260343470041001,La Harpe CSD 347,La Harpe Junior High School,73,0,0,0,1,73,0,0,0,0,0,73,0,1,26034
Hancock,26,034,26034,260343470042005,La Harpe CSD 347,La Harpe Elementary School,172,3,0,0,0.9825581395348837,169,2,1,0,0,0,169,3,0.9825581395348837,26034
McDonough,26,062,26062,26062001X100000,Nonpublic School,St Paul School,170,0,0,0,1,168,0,2,0,0,0,168,2,0.9882352941176471,26062
McDonough,26,062,26062,26062005Z010000,Nonpublic School,Fields Lab School,22,0,0,0,1,22,0,0,0,0,0,22,0,1,26062
McDonough,26,062,26062,260621030260001,West Prairie CUSD 103,West Prairie High School,195,0,0,0,1,195,0,0,0,0,0,195,0,1,26062
McDonough,26,062,26062,260621030261001,West Prairie CUSD 103,West Prairie Middle School,175,0,1,0,0.9942857142857143,175,0,0,0,0,0,175,0,1,26062
McDonough,26,062,26062,260621030262001,West Prairie CUSD 103,West Prairie North Elementary,120,0,0,0,1,119,1,0,0,0,0,119,1,0.9916666666666667,26062
McDonough,26,062,26062,260621030262002,West Prairie CUSD 103,West Prairie South Elementary,151,0,0,0,1,150,1,0,0,0,0,150,1,0.9933774834437086,26062
McDonough,26,062,26062,260621700260001,Bushnell Prairie City CUSD 170,Bushnell-Prairie City High Sch,208,0,0,0,1,207,1,0,0,0,0,207,1,0.9951923076923077,26062
McDonough,26,062,26062,260621700261002,Bushnell Prairie City CUSD 170,Bushnell-Prairie City Jr High Sch,166,1,0,1,0.9939759036144579,166,0,0,0,0,0,166,0,1,26062
McDonough,26,062,26062,260621700262003,Bushnell Prairie City CUSD 170,Bushnell-Prairie City Elem Sch,373,3,0,1,0.9919571045576407,362,2,2,3,1,3,362,11,0.9705093833780161,26062
McDonough,26,062,26062,260621850260001,Macomb CUSD 185,Macomb Senior High School,565,21,11,6,0.9433628318584072,553,2,1,0,1,8,553,12,0.9787610619469026,26062
McDonough,26,062,26062,260621850261001,Macomb CUSD 185,Macomb Junior High School,310,5,4,0,0.9709677419354839,306,3,0,0,0,1,306,4,0.9870967741935484,26062
McDonough,26,062,26062,260621850262004,Macomb CUSD 185,Lincoln Elem School,562,15,3,0,0.9679715302491103,540,10,1,0,0,11,540,22,0.9608540925266904,26062
McDonough,26,062,26062,260621850262008,Macomb CUSD 185,Edison Elementary School,424,5,1,0,0.9858490566037736,418,4,1,0,0,1,418,6,0.9858490566037735,26062
McDonough,26,062,26062,260621850263001,Macomb CUSD 185,MacArthur Early Childhood Center,88,6,6,0,0.8636363636363636,85,1,0,0,0,2,85,3,0.9659090909090909,26062
,,,27000,270000000003102,Early Childhood,Lutheran PreK/ChildCare,17,0,0,0,1,15,1,1,0,0,0,15,2,0.8823529411764706,27000
,,,27000,270000000003105,Early Childhood,YMCA Childrens School,28,0,0,0,1,27,0,1,0,0,0,27,1,0.9642857142857143,27000
Henderson,27,036,27036,270362350260001,West Central CUSD 235,West Central High School,270,41,3,0,0.837037037037037,267,0,0,0,0,3,267,3,0.9888888888888889,27036
Henderson,27,036,27036,270362350261001,West Central CUSD 235,West Central Middle School,203,9,3,0,0.9408866995073892,197,1,3,0,0,2,197,6,0.9704433497536946,27036
Henderson,27,036,27036,270362350262001,West Central CUSD 235,West Central Elementary School,348,8,10,0,0.9482758620689655,332,7,5,0,0,4,332,16,0.9540229885057471,27036
Henderson,27,036,27036,270362350263001,West Central CUSD 235,West Central Early Childhood,60,2,1,0,0.9500000000000001,58,2,0,0,0,0,58,2,0.9666666666666667,27036
Mercer,27,066,27066,270664040260001,Mercer County School District 404,Mercer County High School,417,0,0,0,1,411,6,0,0,0,0,411,6,0.9856115107913669,27066
Mercer,27,066,27066,270664040261001,Mercer County School District 404,Mercer County Jr High School,196,0,0,0,1,189,7,0,0,0,0,189,7,0.9642857142857143,27066
Mercer,27,066,27066,270664040262001,Mercer County School District 404,Apollo Elem School,373,0,0,0,1,363,6,2,2,0,0,363,10,0.9731903485254692,27066
Mercer,27,066,27066,270664040262002,Mercer County School District 404,New Boston Elem School,222,1,4,5,0.9774774774774776,212,8,0,2,0,0,212,10,0.954954954954955,27066
Mercer,27,066,27066,270664040262003,Mercer County School District 404,Mercer County Intermediate School,185,0,1,1,0.9945945945945945,178,6,1,0,0,0,178,7,0.9621621621621622,27066
Warren,27,094,27094,27094001X100000,Nonpublic School,Immaculate Conception School,170,0,0,0,1,166,3,0,1,0,0,166,4,0.9764705882352941,27094
Warren,27,094,27094,270942380260001,Monmouth-Roseville CUSD 238,Monmouth-Roseville High Sch,533,2,1,3,0.9943714821763603,527,3,1,1,0,1,527,6,0.9887429643527205,27094
Warren,27,094,27094,270942380261001,Monmouth-Roseville CUSD 238,Monmouth-Roseville Jr High Sch,246,2,0,1,0.9918699186991871,244,1,0,0,0,1,244,2,0.991869918699187,27094
Warren,27,094,27094,270942380262001,Monmouth-Roseville CUSD 238,Harding Primary School,242,2,0,1,0.9917355371900827,239,1,0,1,0,1,239,3,0.987603305785124,27094
Warren,27,094,27094,270942380262002,Monmouth-Roseville CUSD 238,Lincoln Early Childhood School,386,2,1,3,0.9922279792746115,382,2,0,1,0,1,382,4,0.9896373056994818,27094
Warren,27,094,27094,270942380262005,Monmouth-Roseville CUSD 238,Central Intermediate School,346,3,0,3,0.9913294797687862,343,3,0,0,0,0,343,3,0.9913294797687862,27094
Warren,27,094,27094,270943040260001,United CUSD 304,United High School,330,0,1,1,0.9969696969696971,328,2,0,0,0,0,328,2,0.9939393939393939,27094
Warren,27,094,27094,270943040261001,United CUSD 304,United Jr High Sch,196,0,0,0,1,196,0,0,0,0,0,196,0,1,27094
Warren,27,094,27094,270943040262001,United CUSD 304,United Elem Sch - North,253,2,0,0,0.9920948616600791,250,0,0,1,0,2,250,3,0.9881422924901185,27094
Warren,27,094,27094,270943040262002,United CUSD 304,United Elem Sch - West,193,0,0,0,1,193,0,0,0,0,0,193,0,1,27094
Bureau,28,006,28006,28006001Y100000,Nonpublic School,St Bede Academy,314,0,0,0,1,307,7,0,0,0,0,307,7,0.9777070063694268,28006
Bureau,28,006,28006,28006003X100000,Nonpublic School,St Louis Grade School,69,0,0,0,1,67,0,1,1,0,0,67,2,0.9710144927536232,28006
Bureau,28,006,28006,28006005X260000,Nonpublic School,Princeton Christian Academy,96,9,3,0,0.875,85,9,0,0,0,2,85,11,0.8854166666666666,28006
Bureau,28,006,28006,280060170042001,Ohio CCSD 17,Ohio Com Cons Grade School,72,0,0,0,1,71,0,0,1,0,0,71,1,0.9861111111111112,28006
Bureau,28,006,28006,280060840042001,Malden CCSD 84,Malden Grade School,98,0,0,0,1,96,0,0,2,0,0,96,2,0.9795918367346939,28006
Bureau,28,006,28006,280060980022001,Dalzell SD 98,Dalzell Grade School,46,0,0,0,1,46,0,0,0,0,0,46,0,1,28006
Bureau,28,006,28006,280060990042002,Spring Valley CCSD 99,John F Kennedy Elem School,752,1,1,1,0.9973404255319149,734,5,5,7,0,1,734,18,0.976063829787234,28006
Bureau,28,006,28006,280061030222001,DePue USD 103,DePue Elem School,757,0,0,0,1,757,0,0,0,0,0,757,0,1,28006
Bureau,28,006,28006,280061150021001,Princeton ESD 115,Logan Jr High School,520,0,1,0,0.9980769230769231,515,3,1,1,0,0,515,5,0.9903846153846154,28006
Bureau,28,006,28006,280061150022004,Princeton ESD 115,Lincoln Elem School,231,0,1,0,0.9956709956709956,228,2,1,0,0,0,228,3,0.987012987012987,28006
Bureau,28,006,28006,280061150022005,Princeton ESD 115,Jefferson Elem School,218,0,1,0,0.9954128440366973,211,5,2,0,0,0,211,7,0.9678899082568807,28006
Bureau,28,006,28006,280061150022006,Princeton ESD 115,Reagan Middle School,12,0,0,0,1,12,0,0,0,0,0,12,0,1,28006
Bureau,28,006,28006,280061150022007,Princeton ESD 115,Douglas Elementary School,235,0,0,0,1,231,3,0,1,0,0,231,4,0.9829787234042553,28006
Bureau,28,006,28006,280063030260001,La Moille CUSD 303,La Moille High School,93,0,4,0,0.956989247311828,91,0,1,0,1,0,91,2,0.978494623655914,28006
Bureau,28,006,28006,280063030262003,La Moille CUSD 303,Van Orin Elem School,72,1,2,0,0.9583333333333333,71,0,0,0,0,1,71,1,0.9861111111111112,28006
Bureau,28,006,28006,280063030262004,La Moille CUSD 303,Allen Junior High School,97,1,1,0,0.9793814432989691,97,0,0,0,0,0,97,0,1,28006
Bureau,28,006,28006,280063400260001,Bureau Valley CUSD 340,Bureau Valley High School,311,0,0,0,1,308,2,1,0,0,0,308,3,0.9903536977491961,28006
Bureau,28,006,28006,280063400261001,Bureau Valley CUSD 340,Bureau Valley South,243,0,0,0,1,242,1,0,0,0,0,242,1,0.9958847736625515,28006
Bureau,28,006,28006,280063400262001,Bureau Valley CUSD 340,Bureau Valley North,419,0,0,0,1,415,3,0,1,0,0,415,4,0.9904534606205251,28006
Bureau,28,006,28006,280063400262005,Bureau Valley CUSD 340,Bureau Valley Elemntry-Wyanet,153,0,0,0,1,146,4,0,3,0,0,146,7,0.954248366013072,28006
Bureau,28,006,28006,280065000150001,Princeton HSD 500,Princeton High School,515,0,0,0,1,509,5,0,1,0,0,509,6,0.9883495145631068,28006
Bureau,28,006,28006,280065020170001,Hall HSD 502,Hall High School,382,0,0,0,1,377,5,0,0,0,0,377,5,0.9869109947643979,28006
Bureau,28,006,28006,280065050160001,Ohio CHSD 505,Ohio Community High School,36,0,0,0,1,36,0,0,0,0,0,36,0,1,28006
Henry,28,037,28037,28037004X100000,Nonpublic School,St Malachy School,110,0,0,0,1,105,5,0,0,0,0,105,5,0.9545454545454546,28037
Henry,28,037,28037,28037007X100000,Nonpublic School,Visitation,107,0,0,0,1,107,0,0,0,0,0,107,0,1,28037
Henry,28,037,28037,280371900022001,Colona SD 190,Colona Grade School,471,21,7,1,0.940552016985138,453,5,0,0,1,12,453,18,0.9617834394904459,28037
Henry,28,037,28037,280372230260001,Orion CUSD 223,Orion High School,315,1,0,1,0.9968253968253968,314,1,0,0,0,0,314,1,0.9968253968253968,28037
Henry,28,037,28037,280372230261003,Orion CUSD 223,Orion Middle School,281,0,0,0,1,280,1,0,0,0,0,280,1,0.99644128113879,28037
Henry,28,037,28037,280372230262002,Orion CUSD 223,C R Hanna Elem School,464,1,0,1,0.9978448275862069,456,7,0,1,0,0,456,8,0.9827586206896551,28037
Henry,28,037,28037,280372240260001,Galva CUSD 224,Galva Jr-Sr High School,283,0,0,0,1,282,0,1,0,0,0,282,1,0.9964664310954063,28037
Henry,28,037,28037,280372240262004,Galva CUSD 224,Galva Elem School,297,0,0,0,1,293,0,1,0,3,0,293,4,0.9865319865319865,28037
Henry,28,037,28037,280372250260001,AlWood CUSD 225,AlWood  Middle/High School,206,0,0,0,1,206,0,0,0,0,0,206,0,1,28037
Henry,28,037,28037,280372250262003,AlWood CUSD 225,AlWood Elem School,204,0,0,0,1,203,1,0,0,0,0,203,1,0.9950980392156863,28037
Henry,28,037,28037,280372260260001,Annawan CUSD 226,Annawan High School,123,0,0,0,1,120,3,0,0,0,0,120,3,0.975609756097561,28037
Henry,28,037,28037,280372260262002,Annawan CUSD 226,Annawan Grade School,260,0,0,0,1,257,1,2,0,0,0,257,3,0.9884615384615385,28037
Henry,28,037,28037,280372270260002,Cambridge CUSD 227,Cambridge Jr/Sr High School,219,1,2,0,0.9863013698630136,217,2,0,0,0,0,217,2,0.9908675799086758,28037
Henry,28,037,28037,280372270262001,Cambridge CUSD 227,Cambridge Comm Grade School,304,0,0,0,1,295,5,0,4,0,0,295,9,0.9703947368421053,28037
Henry,28,037,28037,280372280260001,Geneseo CUSD 228,Geneseo High School,822,0,1,1,0.9987834549878346,812,6,4,0,0,0,812,10,0.9878345498783455,28037
Henry,28,037,28037,280372280261002,Geneseo CUSD 228,Geneseo Middle School,615,0,0,0,1,603,6,6,0,0,0,603,12,0.9804878048780488,28037
Henry,28,037,28037,280372280262003,Geneseo CUSD 228,Millikin Elem School,401,0,0,0,1,390,9,2,0,0,0,390,11,0.972568578553616,28037
Henry,28,037,28037,280372280262004,Geneseo CUSD 228,Northside Elem School,337,0,0,0,1,327,7,3,0,0,0,327,10,0.9703264094955489,28037
Henry,28,037,28037,280372280262005,Geneseo CUSD 228,Southwest Elem School,388,0,0,0,1,374,6,4,3,1,0,374,14,0.9639175257731959,28037
Henry,28,037,28037,280372290260001,Kewanee CUSD 229,Kewanee High School,551,0,0,0,1,545,1,1,1,3,0,545,6,0.9891107078039928,28037
Henry,28,037,28037,280372290261001,Kewanee CUSD 229,Central Junior High,250,0,0,0,1,249,1,0,0,0,0,249,1,0.996,28037
Henry,28,037,28037,280372290262002,Kewanee CUSD 229,Central Elem,376,1,2,1,0.9920212765957448,374,1,0,1,0,0,374,2,0.9946808510638298,28037
Henry,28,037,28037,280372290262004,Kewanee CUSD 229,Belle Alexander Elem School,290,0,0,0,1,282,1,0,6,1,0,282,8,0.9724137931034482,28037
Henry,28,037,28037,280372290262005,Kewanee CUSD 229,Irving Elem School,258,0,3,0,0.9883720930232558,258,0,0,0,0,0,258,0,1,28037
Henry,28,037,28037,280372290262007,Kewanee CUSD 229,Neponset Grade School,89,0,0,0,1,87,0,0,2,0,0,87,2,0.9775280898876404,28037
Henry,28,037,28037,280372290263003,Kewanee CUSD 229,Lyle School,221,1,0,1,0.995475113122172,213,2,0,5,1,0,213,8,0.9638009049773756,28037
Henry,28,037,28037,280372300260002,Wethersfield CUSD 230,Wethersfield Jr/Sr High School,302,0,1,1,0.9966887417218543,302,0,0,0,0,0,302,0,1,28037
Henry,28,037,28037,280372300262001,Wethersfield CUSD 230,Wethersfield Elem School,310,3,0,3,0.9903225806451613,307,1,0,0,0,2,307,3,0.9903225806451613,28037
Stark,28,088,28088,280880010261001,Bradford CUSD 1,Bradford Jr High School,58,1,0,0,0.9827586206896552,57,0,0,0,0,1,57,1,0.9827586206896551,28088
Stark,28,088,28088,280880010262001,Bradford CUSD 1,Bradford Grade School,90,1,0,0,0.9888888888888889,88,0,1,0,0,1,88,2,0.9777777777777777,28088
Stark,28,088,28088,280881000260001,Stark County CUSD 100,Stark County High School,293,0,0,0,1,292,1,0,0,0,0,292,1,0.9965870307167235,28088
Stark,28,088,28088,280881000261001,Stark County CUSD 100,Stark County Junior High School,157,0,0,0,1,157,0,0,0,0,0,157,0,1,28088
Stark,28,088,28088,280881000262002,Stark County CUSD 100,Stark County Elem Sch,351,0,0,0,1,347,4,0,0,0,0,347,4,0.9886039886039886,28088
Jackson,30,039,30039,30039001X060000,Nonpublic School,Christ Lutheran School,40,0,0,0,1,38,2,0,0,0,0,38,2,0.95,30039
Jackson,30,039,30039,30039002X060000,Nonpublic School,Immanuel Lutheran School,62,0,0,0,1,62,0,0,0,0,0,62,0,1,30039
Jackson,30,039,30039,30039003X100000,Nonpublic School,St Andrews School,148,0,0,0,1,147,1,0,0,0,0,147,1,0.9932432432432432,30039
Jackson,30,039,30039,30039004X010000,Nonpublic School,Carbondale New School,47,1,0,1,0.9787234042553192,41,5,0,0,0,1,41,6,0.8723404255319149,30039
Jackson,30,039,30039,30039007Z260000,Nonpublic School,Trinity Christian School,141,2,1,0,0.9787234042553192,135,4,1,1,0,0,135,6,0.9574468085106383,30039
Jackson,30,039,30039,300390950021004,Carbondale ESD 95,Carbondale Middle School,402,0,0,0,1,397,3,2,0,0,0,397,5,0.9875621890547264,30039
Jackson,30,039,30039,300390950022003,Carbondale ESD 95,Thomas Elementary School,318,0,0,0,1,315,3,0,0,0,0,315,3,0.9905660377358491,30039
Jackson,30,039,30039,300390950022005,Carbondale ESD 95,Parrish Elem School,518,0,0,0,1,515,3,0,0,0,0,515,3,0.9942084942084942,30039
Jackson,30,039,30039,300390950022008,Carbondale ESD 95,Lewis School,300,0,0,0,1,296,4,0,0,0,0,296,4,0.9866666666666667,30039
Jackson,30,039,30039,300391300042001,Giant City CCSD 130,Giant City Elem School,225,0,0,0,1,214,1,1,9,0,0,214,11,0.9511111111111111,30039
Jackson,30,039,30039,300391400042001,Unity Point CCSD 140,Unity Point Elem School,713,0,2,0,0.9971949509116409,694,9,3,7,0,0,694,19,0.9733520336605891,30039
Jackson,30,039,30039,300391650160001,Carbondale CHSD 165,Carbondale Comm H S,1019,0,0,0,1,1008,0,11,0,0,0,1008,11,0.9892051030421982,30039
Jackson,30,039,30039,300391760260001,Trico CUSD 176,Trico Senior High School,285,1,0,0,0.9964912280701755,284,0,0,0,0,1,284,1,0.9964912280701754,30039
Jackson,30,039,30039,300391760261001,Trico CUSD 176,Trico Jr High School,242,0,0,0,1,242,0,0,0,0,0,242,0,1,30039
Jackson,30,039,30039,300391760262008,Trico CUSD 176,Trico Elementary School,435,2,0,0,0.9954022988505747,433,0,0,0,0,2,433,2,0.9954022988505747,30039
Jackson,30,039,30039,300391860260001,Murphysboro CUSD 186,Murphysboro High School,581,16,0,13,0.972461273666093,568,5,0,0,0,8,568,13,0.9776247848537005,30039
Jackson,30,039,30039,300391860261002,Murphysboro CUSD 186,Murphysboro Middle School,497,0,0,0,1,495,2,0,0,0,0,495,2,0.9959758551307847,30039
Jackson,30,039,30039,300391860262009,Murphysboro CUSD 186,Carruthers Elementary School,418,4,0,4,0.9904306220095694,412,5,0,0,0,1,412,6,0.9856459330143541,30039
Jackson,30,039,30039,300391860262010,Murphysboro CUSD 186,Gen John A Logan Attendance Cntr,504,4,0,4,0.9920634920634921,497,2,0,1,0,4,497,7,0.9861111111111112,30039
Jackson,30,039,30039,300391860263001,Murphysboro CUSD 186,McElvain School,30,3,0,0,0.9,27,1,0,0,0,2,27,3,0.9,30039
Jackson,30,039,30039,300391960260001,Elverado CUSD 196,Elverado High School,148,7,4,0,0.9256756756756757,144,0,0,0,0,4,144,4,0.972972972972973,30039
Jackson,30,039,30039,300391960261002,Elverado CUSD 196,Elverado Junior High School,93,0,0,0,1,91,0,0,2,0,0,91,2,0.978494623655914,30039
Jackson,30,039,30039,300391960262003,Elverado CUSD 196,Elverado Primary School,109,0,0,0,1,109,0,0,0,0,0,109,0,1,30039
Jackson,30,039,30039,300391960262004,Elverado CUSD 196,Elverado Intermediate School,99,0,0,0,1,99,0,0,0,0,0,99,0,1,30039
